Time;Temp1
00:00;6.5
00:10;6.6
00:20;6.5
00:30;6.4
00:40;6.2
00:50;6.0
01:00;6.3
01:10;6.2
01:20;6.2
01:30;5.9
01:40;6.0
01:50;6.1
02:00;6.3
02:10;6.3
02:20;6.4
02:30;6.4
02:40;6.4
02:50;6.4
03:00;6.3
03:10;6.3
03:20;6.0
03:30;5.8
03:40;5.7
03:50;5.6
04:00;5.6
04:10;5.7
04:20;5.8
04:30;5.8
04:40;5.8
04:50;5.8
05:00;5.8
05:10;5.9
05:20;5.9
05:30;5.8
05:40;5.7
05:50;5.8
06:00;5.8
06:10;5.7
06:20;5.7
06:30;5.8
06:40;5.9
06:50;5.9
07:00;5.8
07:10;5.9
07:20;5.9
07:30;6.0
07:40;6.0
07:50;6.0
08:00;6.2
08:10;6.3
08:20;6.4
08:30;6.4
08:40;6.4
08:50;6.5
09:00;6.6
09:10;6.7
09:20;6.6
09:30;6.7
09:40;6.8
09:50;6.7
10:00;6.8
10:10;6.8
10:20;6.7
10:30;6.8
10:40;7.0
10:50;7.2
11:00;7.5
11:10;7.6
11:20;7.9
11:30;7.7
11:40;7.8
11:50;7.6
12:00;7.5
12:10;7.5
12:20;7.4
12:30;7.4
12:40;7.1
12:50;7.0
13:00;7.0
13:10;7.1
13:20;7.2
13:30;7.1
13:40;6.9
13:50;6.7
14:00;6.6
14:10;6.5
14:20;6.4
14:30;6.4
14:40;6.4
14:50;6.4
15:00;6.4
15:10;6.4
15:20;6.3
15:30;6.4
15:40;6.4
15:50;6.5
16:00;6.4
16:10;6.3
16:20;6.3
16:30;6.3
16:40;6.2
16:50;6.2
17:00;6.2
17:10;6.2
17:20;6.2
17:30;6.2
17:40;6.2
17:50;6.2
18:00;6.1
18:10;6.2
18:20;6.2
18:30;6.2
18:40;6.2
18:50;6.2
19:00;6.3
19:10;6.3
19:20;6.3
19:30;6.4
19:40;6.4
19:50;6.4
20:00;6.4
20:10;6.4
20:20;6.4
20:30;6.4
20:40;6.5
20:50;6.5
21:00;6.5
21:10;6.4
21:20;6.4
21:30;6.3
21:40;6.2
21:50;6.2
22:00;6.1
22:10;6.2
22:20;6.1
22:30;5.9
22:40;5.8
22:50;5.8
23:00;5.8
23:10;5.7
23:20;5.7
23:30;5.7
23:40;5.7
23:50;5.7
