Time;Temp1
00:00;0.5
00:10;0.4
00:20;0.4
00:30;0.1
00:40;0.1
00:50;-0.0
01:00;-0.1
01:10;-0.2
01:20;-0.2
01:30;-0.2
01:40;-0.2
01:50;-0.2
02:00;-0.2
02:10;-0.2
02:20;-0.2
02:30;-0.2
02:40;-0.2
02:50;-0.2
03:00;-0.2
03:10;-0.2
03:20;-0.2
03:30;-0.2
03:40;-0.3
03:50;-0.3
04:00;-0.3
04:10;-0.3
04:20;-0.3
04:30;-0.3
04:40;-0.3
04:50;-0.3
05:00;-0.4
05:10;-0.4
05:20;-0.5
05:30;-0.4
05:40;-0.4
05:50;-0.5
06:00;-0.5
06:10;-0.5
06:20;-0.5
06:30;-0.5
06:40;-0.5
06:50;-0.6
07:00;-0.6
07:10;-0.6
07:20;-0.5
07:30;-0.5
07:40;-0.5
07:50;-0.5
08:00;-0.5
08:10;-0.4
08:20;-0.4
08:30;-0.3
08:40;-0.3
08:50;-0.2
09:00;-0.1
09:10;-0.1
09:20;-0.2
09:30;-0.2
09:40;-0.2
09:50;-0.2
10:00;0.1
10:10;0.1
10:20;-0.1
10:30;-0.3
10:40;-0.2
10:50;-0.2
11:00;-0.2
11:10;-0.2
11:20;-0.2
11:30;-0.3
11:40;-0.2
11:50;-0.2
12:00;-0.2
12:10;-0.1
12:20;-0.1
12:30;-0.1
12:40;-0.0
12:50;0.1
13:00;0.2
13:10;0.1
13:20;0.2
13:30;0.2
13:40;0.3
13:50;0.1
14:00;0.2
14:10;0.2
14:20;0.3
14:30;0.5
14:40;0.5
14:50;0.6
15:00;0.3
15:10;0.4
15:20;0.4
15:30;0.5
15:40;0.4
15:50;0.4
16:00;0.4
16:10;0.4
16:20;0.5
16:30;0.3
16:40;0.2
16:50;0.3
17:00;0.3
17:10;0.3
17:20;0.3
17:30;0.3
17:40;0.3
17:50;0.3
18:00;0.3
18:10;0.4
18:20;0.4
18:30;0.3
18:40;0.3
18:50;0.3
19:00;0.3
19:10;0.3
19:20;0.3
19:30;0.4
19:40;0.5
19:50;0.5
20:00;0.6
20:10;0.7
20:20;0.8
20:30;0.7
20:40;0.6
20:50;0.6
21:00;0.6
21:10;0.7
21:20;0.7
21:30;0.7
21:40;0.7
21:50;0.8
22:00;0.7
22:10;0.6
22:20;0.6
22:30;0.6
22:40;0.7
22:50;0.8
23:00;0.8
23:10;0.6
23:20;0.4
23:30;0.5
23:40;0.5
23:50;0.6
