Time;Temp1
00:00;0.5
00:10;0.7
00:20;0.3
00:30;-0.1
00:40;0.1
00:50;-0.1
01:00;-0.1
01:10;-0.1
01:20;-0.1
01:30;-0.2
01:40;-0.1
01:50;-0.6
02:00;-0.8
02:10;-0.8
02:20;-0.6
02:30;-0.1
02:40;-0.3
02:50;-0.7
03:00;-0.1
03:10;-0.2
03:20;-0.0
03:30;-0.1
03:40;-0.1
03:50;0.2
04:00;0.2
04:10;0.0
04:20;-0.0
04:30;-0.0
04:40;0.9
04:50;0.8
05:00;0.8
05:10;1.3
05:20;0.7
05:30;0.7
05:40;1.2
05:50;1.4
06:00;1.5
06:10;0.7
06:20;0.7
06:30;1.4
06:40;1.5
06:50;1.4
07:00;1.4
07:10;1.8
07:20;2.0
07:30;1.7
07:40;0.9
07:50;1.1
08:00;1.6
08:10;1.9
08:20;1.9
08:30;2.1
08:40;1.9
08:50;1.5
09:00;1.5
09:10;1.6
09:20;1.5
09:30;1.5
09:40;1.5
09:50;1.6
10:00;1.6
10:10;1.8
10:20;1.9
10:30;2.2
10:40;2.9
10:50;3.7
11:00;3.1
11:10;3.3
11:20;3.2
11:30;3.8
11:40;3.5
11:50;2.7
12:00;2.8
12:10;3.1
12:20;2.8
12:30;2.5
12:40;2.6
12:50;2.6
13:00;2.2
13:10;2.3
13:20;2.0
13:30;1.7
13:40;1.5
13:50;1.4
14:00;1.3
14:10;1.3
14:20;1.3
14:30;1.4
14:40;1.5
14:50;1.5
15:00;1.7
15:10;1.8
15:20;1.8
15:30;1.8
15:40;1.8
15:50;1.8
16:00;1.8
16:10;1.8
16:20;1.8
16:30;1.7
16:40;1.7
16:50;1.5
17:00;1.5
17:10;1.4
17:20;1.4
17:30;1.4
17:40;1.5
17:50;1.5
18:00;1.5
18:10;1.5
18:20;1.4
18:30;1.3
18:40;1.3
18:50;1.3
19:00;1.5
19:10;1.7
19:20;1.3
19:30;1.2
19:40;1.3
19:50;1.3
20:00;1.3
20:10;1.2
20:20;1.1
20:30;1.1
20:40;1.1
20:50;1.0
21:00;0.9
21:10;0.8
21:20;0.7
21:30;0.7
21:40;0.6
21:50;0.4
22:00;0.2
22:10;0.1
22:20;-0.0
22:30;-0.0
22:40;-0.0
22:50;0.0
23:00;0.0
23:10;0.1
23:20;0.1
23:30;0.2
23:40;0.1
23:50;0.1
